Date,Unnamed: 0,Open,High,Low,Close,Volume,MA5,MA10,MA20,Daily_Return,Rolling_Volatility,Monthly_Return
2023-04-28,2094,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,160.29400024414062,168.14799957275392,178.48049926757812,0.025719427270091355,0.039182934249836994,-0.1525170547736051
2023-05-01,2095,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,160.15,165.6270004272461,176.1989990234375,-0.015093395194377579,0.03840887981340961,-0.17129248851566703
2023-05-02,2096,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,160.0779998779297,163.22700042724608,174.47599868774415,-0.00939259874721976,0.03843042843728793,-0.2272727640479817
2023-05-03,2097,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,161.45,161.2290008544922,172.87749862670898,0.0018713932775662467,0.0386153688279262,-0.1753863680894283
2023-05-04,2098,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,161.6519989013672,161.05,171.66149826049804,0.003673471985857102,0.02387434005262777,-0.16294529330382568
2023-05-05,2099,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900,162.8019989013672,161.5479995727539,170.91149826049804,0.05496278398315546,0.029590125199756796,-0.08333336760364707
2023-05-08,2100,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,164.79399719238282,162.4719985961914,170.2754981994629,0.010172855182730478,0.028890745279891356,-0.07170649760902192
2023-05-09,2101,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,166.56199645996094,163.31999816894532,169.39349822998048,-0.015367597024416146,0.029170030799303144,-0.08324752624596987
2023-05-10,2102,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,168.1479949951172,164.7989974975586,168.79349822998046,-0.0036062703657255835,0.024090871997687734,-0.09770330668647698
2023-05-11,2103,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,170.3239959716797,165.98799743652344,168.10249862670898,0.021003967520705658,0.02176254260508261,-0.04685937614758917
2023-05-12,2104,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,169.90799560546876,166.35499725341796,167.25149841308593,-0.023826162598143963,0.022744755386043307,-0.09639590509574636
2023-05-15,2105,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,168.81999816894532,166.80699768066407,166.21699905395508,-0.009703474612936969,0.022343419750674692,-0.10081077781883441
2023-05-16,2106,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,168.29400024414062,167.4279983520508,165.32749938964844,0.001021930644472091,0.021941808079296243,-0.1097090983225203
2023-05-17,2107,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,169.35800170898438,168.75299835205078,164.9909996032715,0.04407876621166107,0.025287027898190085,-0.05669793872641127
2023-05-18,2108,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,170.32000122070312,170.3219985961914,165.6859992980957,0.01742780840135616,0.025384860390594063,-0.020488382652820825
2023-05-19,2109,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,172.752001953125,171.3299987792969,166.4389991760254,0.018373000232992265,0.020237552986033497,0.10522113822005896
2023-05-22,2110,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,177.25599975585936,173.03799896240236,167.75499877929687,0.04846228354123516,0.024331752644636943,0.14411190345442226
2023-05-23,2111,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,156952100,181.1059997558594,174.7,169.00999908447267,-0.01641335799687582,0.02445381616372583,0.14284835918034133
2023-05-24,2112,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,182.91399841308595,176.13600006103516,170.46749877929688,-0.015449266889003166,0.025435922410650368,0.1383581003353478
2023-05-25,2113,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,184.42999877929688,177.375,171.6814987182617,0.00858396597381672,0.02505781464007861,0.19980488598831303
2023-05-26,2114,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,187.03599853515624,179.8940002441406,173.1244987487793,0.047162123329924865,0.025328014429597326,0.20588048707722795
2023-05-30,2115,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700,189.49400024414064,183.375,175.09099884033202,0.04136255924264187,0.025085326491597323,0.22427123517164382
2023-05-31,2116,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,193.1259979248047,187.11599884033203,177.2719985961914,0.013770078361723836,0.024357519276278945,0.2601494801234545
2023-06-01,2117,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900,198.05,190.48199920654298,179.61749877929688,0.017604137329555236,0.02293571000305463,0.29449196826674373
2023-06-02,2118,210.1499938964844,217.25,209.75,213.97000122070312,164129000,203.95,194.18999938964845,182.25599899291993,0.031081326211683136,0.023295590572087372,0.33223336285145644
2023-06-05,2119,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,151143100,208.83800048828124,197.93699951171874,184.6334991455078,0.017011727666879528,0.02330658188030877,0.3499379946031973
2023-06-06,2120,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,146911600,212.8679992675781,201.18099975585938,187.10949935913087,0.017002881015874216,0.020938386099646038,0.30136422871782
2023-06-07,2121,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,216.99600219726562,205.06100006103514,189.88050003051757,0.01473051286244731,0.017603807044216116,0.3072356720462508
2023-06-08,2122,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,164489700,222.46400146484376,210.2570007324219,193.1965003967285,0.04582087077762287,0.014572436971867674,0.38847182432699423
2023-06-09,2123,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,199882300,228.55,216.25,196.8125,0.0406199151040636,0.013970627042698896,0.45010088781457913
2023-06-12,2124,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,234.99400024414064,221.91600036621094,200.90500030517578,0.02221770896144193,0.012433795468915019,0.4518247278747338
2023-06-13,2125,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,162384300,242.4739990234375,227.6709991455078,205.52299957275392,0.035544128242966044,0.011759213254127656,0.5401238125681447
2023-06-14,2126,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,248.91799926757812,232.95700073242188,210.03649978637696,-0.007421371317580694,0.015447182361923736,0.5436729733879757
2023-06-15,2127,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,253.1259979248047,237.7949996948242,214.13849945068358,-0.0034659239799891273,0.017613829062706348,0.5367522659786834
2023-06-16,2128,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,256.3540008544922,242.4520004272461,218.32099990844728,0.01813214052015355,0.017288990697493893,0.4985621053161864
2023-06-20,2129,261.5,274.75,261.1199951171875,274.45001220703125,165611200,261.2780029296875,248.13600158691406,223.0365005493164,0.05338912722001776,0.02017246235061319,0.5515292732998449
2023-06-21,2130,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,261.4280029296875,251.9510009765625,226.56600036621094,-0.054618400747766804,0.03202803328763978,0.44032414974010337
2023-06-22,2131,250.7700042724609,265.0,248.25,264.6099853515625,166875900,262.99199829101565,255.9549987792969,230.50799942016602,0.019848894111198723,0.032037601133688774,0.4010165309073095
2023-06-23,2132,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,263.1320007324219,258.1289993286133,234.19300003051757,-0.030270888067223778,0.033439149792895854,0.38127792540270056
2023-06-26,2133,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,259.23399963378904,257.79400024414065,237.02200012207032,-0.060600166336257755,0.03795301324626596,0.31793335754939656
2023-06-27,2134,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,254.38599853515626,257.8320007324219,239.8740005493164,0.03800042956291749,0.039316728043143206,0.3563723372805292
2023-06-28,2135,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,253.74199829101562,257.5850006103516,242.62799987792968,0.0240996896954786,0.03834941816515144,0.3264999361353673
2023-06-29,2136,258.0299987792969,260.739990234375,253.6100006103516,257.5,131283400,252.32000122070312,257.6559997558594,245.30650024414064,0.004917303362650394,0.038292952773787706,0.2800755384381757
2023-06-30,2137,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,253.35399780273437,258.2429992675781,248.01899948120118,0.016582481606492783,0.03856034832154144,0.28362672689273194
2023-07-03,2138,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,261.1079986572266,260.17099914550784,251.31149978637694,0.06895373445427366,0.04377976875599529,0.3484001617349257
2023-07-05,2139,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,267.56199951171874,260.9739990234375,254.55500030517578,0.009506123909958086,0.040827808393343164,0.3201851164872367
2023-07-06,2140,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,271.62200317382815,262.6820007324219,257.3165008544922,-0.021028045208104085,0.03667227297233279,0.27080560529977316
2023-07-07,2141,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,275.00800170898435,263.66400146484375,259.8095001220703,-0.007630056425625198,0.036632086977978366,0.24002528445703653
2023-07-10,2142,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,276.5760009765625,264.9649993896484,261.54699935913084,-0.01756370459810941,0.03550447409491863,0.2005609678870346
2023-07-11,2143,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,274.57000122070315,267.83899993896483,262.8165000915527,0.000667717084456676,0.027123050801712317,0.14872693453033525
2023-07-12,2144,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,272.4719970703125,270.0169982910156,263.92449951171875,0.008154422401772665,0.025494592758533927,0.1128886948727843
2023-07-13,2145,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,272.743994140625,272.18299865722656,264.8839996337891,0.02172875427149612,0.025345704915845292,0.11235636977023988
2023-07-14,2146,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,119771100,274.1339965820313,274.5709991455078,266.1134994506836,0.012522529912772917,0.025342730222857098,0.08762712758108049
2023-07-17,2147,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,278.2880004882812,277.4320007324219,267.8375,0.03198521516746822,0.02629227394107564,0.13080725581273733
2023-07-18,2148,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,282.997998046875,278.78399963378905,269.4774993896484,0.010193509901870401,0.016621680293275834,0.1463071642610172
2023-07-19,2149,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,286.852001953125,279.66199951171876,270.3179992675781,-0.007090702250741598,0.016931229409394493,0.11790895913556576
2023-07-20,2150,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300,283.852001953125,278.297998046875,270.48999938964846,-0.09737009860008494,0.035782697266037077,-0.04208423318208532
2023-07-21,2151,268.0,268.0,255.8000030517578,260.0199890136719,161050100,279.5799987792969,276.85699768066405,270.26049957275393,-0.010954754468143868,0.03583104087578719,0.002158319498329009
2023-07-24,2152,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500,275.3159973144531,276.8019989013672,270.8834991455078,0.03476659075024613,0.03753616376102091,0.016817249738776407
2023-07-25,2153,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,269.70399780273436,276.3509979248047,272.0949989318848,-0.014048906614122947,0.037814590077462656,0.0338269386957053
2023-07-26,2154,263.25,268.0400085449219,261.75,264.3500061035156,95856200,264.3219970703125,275.5869995117188,272.8019989013672,-0.0035057022016762307,0.03768009156654715,0.0966604553278303
2023-07-27,2155,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300,262.8839996337891,273.36800079345704,272.7754997253418,-0.032683938680391544,0.03777297538115862,0.021981534920342494
2023-07-28,2156,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,264.1680023193359,271.8740005493164,273.2224998474121,0.04196157931177735,0.040561399054654446,0.039806480626625174
2023-07-31,2157,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,263.8420013427734,269.5789993286133,273.50550003051757,0.00371562162326855,0.03866318057582761,0.038563078352548574
2023-08-01,2158,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,263.0000030517578,266.3520004272461,272.56800003051757,-0.023781870118334214,0.03842751615658477,-0.0026740333836228203
2023-08-02,2159,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900,260.952001953125,262.6369995117187,271.1494995117188,-0.02665954157355055,0.03870925102820678,-0.09188051619224558
2023-08-03,2160,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,261.6740020751953,262.2790008544922,270.2884994506836,0.020502958173047592,0.025962495542073288,-0.08198811512801274
2023-08-04,2161,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99242600,259.1580017089844,261.66300201416016,269.25999984741213,-0.021055092394165698,0.026578978225025033,-0.08201347809999104
2023-08-07,2162,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900,255.96200256347657,259.902001953125,268.3520004272461,-0.00949343597382446,0.023236645127518503,-0.0837371874097167
